store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,170,171","B00XBN2B4G", 0,"BABY-PLUS CompactStyle","","",/B00XBN2B4G_0.jpg,/B00XBN2B4G_0.jpg,/B00XBN2B4G_0.jpg,/B00XBN2B4G_0.jpg;/B00XBN2B4G_1.jpg,"BABY-PLUS-CompactStyle","BABY-PLUS-CompactStyle.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-11 (y)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-11 (y)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","58.63","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2C7C", 0,"BABY-PLUS CompactStyle","","",/B00XBN2C7C_0.jpg,/B00XBN2C7C_0.jpg,/B00XBN2C7C_0.jpg,/B00XBN2C7C_0.jpg;/B00XBN2C7C_1.jpg,"BABY-PLUS-CompactStyle","BABY-PLUS-CompactStyle.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-25 (Black)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-25 (Black)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","58.63","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2DJY", 0,"BABY-PLUS CompactStyle","","",/B00XBN2DJY_0.jpg,/B00XBN2DJY_0.jpg,/B00XBN2DJY_0.jpg,/B00XBN2DJY_0.jpg;/B00XBN2DJY_1.jpg,"BABY-PLUS-CompactStyle","BABY-PLUS-CompactStyle.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-08 (Denim)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactStyle F 15-08 (Denim)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","58.63","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2EYS", 0,"BABY-PLUS CompactPlus","","",/B00XBN2EYS_0.jpg,/B00XBN2EYS_0.jpg,/B00XBN2EYS_0.jpg,/B00XBN2EYS_0.jpg;/B00XBN2EYS_1.jpg,"BABY-PLUS-CompactPlus","BABY-PLUS-CompactPlus.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-41 (Grün)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-41 (Grün)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","48.56","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2G1E", 0,"BABY-PLUS CompactPlus","","",/B00XBN2G1E_0.jpg,/B00XBN2G1E_0.jpg,/B00XBN2G1E_0.jpg,/B00XBN2G1E_0.jpg;/B00XBN2G1E_1.jpg,"BABY-PLUS-CompactPlus","BABY-PLUS-CompactPlus.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-25 ()</span></li><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-25 ()</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","48.56","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2H9A", 0,"BABY-PLUS CompactPlus","","",/B00XBN2H9A_0.jpg,/B00XBN2H9A_0.jpg,/B00XBN2H9A_0.jpg,/B00XBN2H9A_0.jpg;/B00XBN2H9A_1.jpg,"BABY-PLUS-CompactPlus","BABY-PLUS-CompactPlus.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-13 (Cappuccino)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactPlus F 15-13 (Cappuccino)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","48.56","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2LF0", 0,"BABY-PLUS MatchPro","","",/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg;/B00XBN2LF0_1.jpg,"BABY-PLUS-MatchPro","BABY-PLUS-MatchPro.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-13 (Cappuccino)</span></li><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-13 (Cappuccino)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","38.97","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2K8S", 0,"BABY-PLUS MatchPro","","",/B00XBN2K8S_0.jpg,/B00XBN2K8S_0.jpg,/B00XBN2K8S_0.jpg,/B00XBN2K8S_0.jpg;/B00XBN2K8S_1.jpg,"BABY-PLUS-MatchPro","BABY-PLUS-MatchPro.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-25 ()</span></li><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-25 ()</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","38.97","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2LF0", 0,"BABY-PLUS MatchPro","","",/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg,/B00XBN2LF0_0.jpg;/B00XBN2LF0_1.jpg,"BABY-PLUS-MatchPro","BABY-PLUS-MatchPro.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-13 (Cappuccino)</span></li><li><span style='font-size:15px'> BABY-PLUS MatchPro F 15-13 (Cappuccino)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","38.97","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00GVCDMTM", 0,"BABY-PLUS CompactTwin","","",/B00GVCDMTM_0.jpg,/B00GVCDMTM_0.jpg,/B00GVCDMTM_0.jpg,/B00GVCDMTM_0.jpg,"BABY-PLUS-CompactTwin","BABY-PLUS-CompactTwin.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactTwin H 14-01 (Cacao)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactTwin H 14-01 (Cacao)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt, Sicherheitsbügel, Verdeck, Einkaufsnetz, kompakt klappbar, Schwenkrä, Einhändig klappbar</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.0","150.6","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00GVCC8CO", 0,"BABY-PLUS CompactTwin","","",/B00GVCC8CO_0.jpg,/B00GVCC8CO_0.jpg,/B00GVCC8CO_0.jpg,/B00GVCC8CO_0.jpg,"BABY-PLUS-CompactTwin","BABY-PLUS-CompactTwin.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS CompactTwin H 14-02 (y)</span></li><li><span style='font-size:15px'> BABY-PLUS CompactTwin H 14-02 (y)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt, Sicherheitsbügel, Verdeck, Einkaufsnetz, kompakt klappbar, Schwenkrä, Einhändig klappbar</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"299.0","150.6","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XBN2MU4", 0,"BABY-PLUS AirTec DUO","","",/B00XBN2MU4_0.jpg,/B00XBN2MU4_0.jpg,/B00XBN2MU4_0.jpg,/B00XBN2MU4_0.jpg;/B00XBN2MU4_1.jpg,"BABY-PLUS-AirTec-DUO","BABY-PLUS-AirTec-DUO.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> BABY-PLUS AirTec DUO H 14-20 (Anthrazit-y)</span></li><li><span style='font-size:15px'> BABY-PLUS AirTec DUO H 14-20 (Anthrazit-y)</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"199.0","119.93","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,171","B00XL7COC6", 0,"BABY-PLUS Marbella Sitzbuggy","","",/B00XL7COC6_0.jpg,/B00XL7COC6_0.jpg,/B00XL7COC6_0.jpg,/B00XL7COC6_0.jpg;/B00XL7COC6_1.jpg,"BABY-PLUS-Marbella-Sitzbuggy","BABY-PLUS-Marbella-Sitzbuggy.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 5-Punkt-Gurtsystem</span></li><li><span style='font-size:15px'> leichte Buggy</span></li><li><span style='font-size:15px'></span></li><li><span style='font-size:15px'></span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt, kompakt klappbar, Schwenkrä</li></ul>",,,,,2013-03-01 00:00:00,,,,"1000000.0","18.5","",,,0,0,1,0,0,1,1,1,0,1,0,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,172","B0132QS1UE", 0,"CHICCO Lite Way","","",/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg;/B0132QS1UE_1.jpg,"CHICCO-Lite-Way","CHICCO-Lite-Way.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Grau, Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Liteway bietet  trendbewussten Mutter einen moner  eleganten Look  ist dabei herrlich wenig in  Stadt  im Park unterwegs.</span></li><li><span style='font-size:15px'> Empfohlen ab  Geburt  15 kg Körpergewicht</span></li><li><span style='font-size:15px'> Super leichtes Gestell,wiegt nur r 7 kg.</span></li><li><span style='font-size:15px'> 5-fach verstellbare feste Rückenlehne Einhand-Benung. Gewährleistetin Verbindung   verstellbarenBeinstütze  richtige Haltung desKindes von 0  3 Jahren.</span></li><li><span style='font-size:15px'> Superleicht  platzsparendzusammenklappbar Schirm-Schließmechanismus.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp06079546220000</li><li><b></b>:&nbsp7 Kg</li><li><b></b>:&nbsp29 x 25,5 x 109 cm</li><li><b></b>:&nbsp, </li><li><b></b>:&nbsp</li><li><b></b>:&nbsp15 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"139.0","77.21","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,172","B0132QS1UE", 0,"CHICCO Lite Way","","",/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg;/B0132QS1UE_1.jpg,"CHICCO-Lite-Way","CHICCO-Lite-Way.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Grau, Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Liteway bietet  trendbewussten Mutter einen moner  eleganten Look  ist dabei herrlich wenig in  Stadt  im Park unterwegs.</span></li><li><span style='font-size:15px'> Empfohlen ab  Geburt  15 kg Körpergewicht</span></li><li><span style='font-size:15px'> Super leichtes Gestell,wiegt nur r 7 kg.</span></li><li><span style='font-size:15px'> 5-fach verstellbare feste Rückenlehne Einhand-Benung. Gewährleistetin Verbindung   verstellbarenBeinstütze  richtige Haltung desKindes von 0  3 Jahren.</span></li><li><span style='font-size:15px'> Superleicht  platzsparendzusammenklappbar Schirm-Schließmechanismus.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp06079546220000</li><li><b></b>:&nbsp7 Kg</li><li><b></b>:&nbsp29 x 25,5 x 109 cm</li><li><b></b>:&nbsp, </li><li><b></b>:&nbsp</li><li><b></b>:&nbsp15 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"139.0","77.21","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,172","B0132QS1UE", 0,"CHICCO Lite Way","","",/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg,/B0132QS1UE_0.jpg;/B0132QS1UE_1.jpg,"CHICCO-Lite-Way","CHICCO-Lite-Way.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"Grau, Schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Liteway bietet  trendbewussten Mutter einen moner  eleganten Look  ist dabei herrlich wenig in  Stadt  im Park unterwegs.</span></li><li><span style='font-size:15px'> Empfohlen ab  Geburt  15 kg Körpergewicht</span></li><li><span style='font-size:15px'> Super leichtes Gestell,wiegt nur r 7 kg.</span></li><li><span style='font-size:15px'> 5-fach verstellbare feste Rückenlehne Einhand-Benung. Gewährleistetin Verbindung   verstellbarenBeinstütze  richtige Haltung desKindes von 0  3 Jahren.</span></li><li><span style='font-size:15px'> Superleicht  platzsparendzusammenklappbar Schirm-Schließmechanismus.</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbsp06079546220000</li><li><b></b>:&nbsp7 Kg</li><li><b></b>:&nbsp29 x 25,5 x 109 cm</li><li><b></b>:&nbsp, </li><li><b></b>:&nbsp</li><li><b></b>:&nbsp15 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li></ul>",,,,,2013-03-01 00:00:00,,,,"139.0","77.21","7",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
