store,websites,attribute_set,configurable_attributes,type,category_ids,sku,has_options,name,meta_title,meta_description,image,small_image,thumbnail,media_gallery,url_key, url_path,custom_design,page_layout,options_container,image_label,small_image_label,thumbnail_label,country_of_manufacture,msrp_enabled,msrp_display_actual_price_type,gift_message_available,gift_wrapping_available,manufacturer,status,is_recurring,visibility,tax_class_id,material,apparel_type,sleeve_length,fit,size,length,gender,description,short_description,meta_keyword,custom_layout_update,special_from_date,special_to_date,news_from_date,news_to_date,custom_design_from,custom_design_to,price,special_price,weight,msrp,gift_wrapping_price,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,low_stock_date,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,stock_status_changed_automatically,use_config_enable_qty_increments,product_name,store_id,product_type_id,product_status_changed,product_changed_websites
"admin","base","Default","","simple","14,170,178","B00OC3XB0M", 0,"BABYJOGGER Zip Einer","","",/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg,/B00OC3XB0M_0.jpg;/B00OC3XB0M_1.jpg;/B00OC3XB0M_2.jpg;/B00OC3XB0M_3.jpg;/B00OC3XB0M_4.jpg;/B00OC3XB0M_5.jpg;/B00OC3XB0M_6.jpg,"BABYJOGGER-Zip-Einer","BABYJOGGER-Zip-Einer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Baby Jogger City Mini Zip Red</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ24430</li><li><b></b>:&nbsp8 Kg</li><li><b></b>:&nbsp102 x 50 x 90 cm</li><li><b></b>:&nbsp24.9 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.0","216.0","8",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OJZ9WHE", 0,"BABYJOGGER Zip Einer","","",/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg,/B00OJZ9WHE_0.jpg;/B00OJZ9WHE_1.jpg;/B00OJZ9WHE_2.jpg;/B00OJZ9WHE_3.jpg;/B00OJZ9WHE_4.jpg;/B00OJZ9WHE_5.jpg;/B00OJZ9WHE_6.jpg;/B00OJZ9WHE_7.jpg;/B00OJZ9WHE_8.jpg,"BABYJOGGER-Zip-Einer","BABYJOGGER-Zip-Einer.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'> Single-Modell: ab Alter 0 / im Sitz ab dem Sitzalter ab ca. 6 Monaten +</span></li><li><span style='font-size:15px'> Gewicht:</span></li><li><span style='font-size:15px'> Single-Modell: 7,3 kg</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ24429</li><li><b></b>:&nbsp9 Kg</li><li><b></b>:&nbsp102 x 50 x 90 cm</li><li><b></b>:&nbsp25 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"379.0","216.0","9",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B004J33JWK", 0,"BABYJOGGER Adapter","","",/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg;/B004J33JWK_1.jpg,"BABYJOGGER-Adapter","BABYJOGGER-Adapter.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbsp51310</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp29 x 12,5 x 27 cm</li><li><b></b>:&nbsp9.1 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbsp2</li></ul>",,,,,2013-03-01 00:00:00,,,,"44.95","22.56","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCUOJA", 0,"BABYJOGGER City Select","","",/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg,/B00GOCUOJA_0.jpg;/B00GOCUOJA_1.jpg;/B00GOCUOJA_2.jpg;/B00GOCUOJA_3.jpg;/B00GOCUOJA_4.jpg;/B00GOCUOJA_5.jpg;/B00GOCUOJA_6.jpg;/B00GOCUOJA_7.jpg;/B00GOCUOJA_8.jpg;/B00GOCUOJA_9.jpg;/B00GOCUOJA_10.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 16 komfortable Möglichkeiten für Kin  ca. 4 Jahre. Ab Geburt nutzbar  Baby-Wanne o Autositz.  flexible fahrgelegenheit für  zu 3 Kin!</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ23410</li><li><b></b>:&nbsp16 Kg</li><li><b></b>:&nbsp110,5 x 65,5 x 105,5 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","16",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCUROM", 0,"BABYJOGGER City Select","","",/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg,/B00GOCUROM_0.jpg;/B00GOCUROM_1.jpg;/B00GOCUROM_2.jpg;/B00GOCUROM_3.jpg;/B00GOCUROM_4.jpg;/B00GOCUROM_5.jpg;/B00GOCUROM_6.jpg;/B00GOCUROM_7.jpg;/B00GOCUROM_8.jpg;/B00GOCUROM_9.jpg;/B00GOCUROM_10.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"RED",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Baby Jogger City Select Red 2014</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspNone</li><li><b></b>:&nbspBJ23436</li><li><b></b>:&nbsp16 Kg</li><li><b></b>:&nbsp110,5 x 65,5 x 105,5 cm</li><li><b></b>:&nbspRED</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbspEinhändig klappbar</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","16",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCUX96", 0,"BABYJOGGER City Select","","",/B00GOCUX96_0.jpg,/B00GOCUX96_0.jpg,/B00GOCUX96_0.jpg,/B00GOCUX96_0.jpg;/B00GOCUX96_1.jpg;/B00GOCUX96_2.jpg;/B00GOCUX96_3.jpg;/B00GOCUX96_4.jpg;/B00GOCUX96_5.jpg;/B00GOCUX96_6.jpg;/B00GOCUX96_7.jpg;/B00GOCUX96_8.jpg;/B00GOCUX96_9.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> 16 komfortable Möglichkeiten für Kin  ca. 4 Jahre. Ab Geburt nutzbar  Baby-Wanne o Autositz.  flexible fahrgelegenheit für  zu 3 Kin!</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ23429</li><li><b></b>:&nbsp16 Kg</li><li><b></b>:&nbsp110,5 x 65,5 x 105,5 cm</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","16",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OC3X92W", 0,"BABYJOGGER City Select","","",/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg;/B00OC3X92W_1.jpg;/B00OC3X92W_2.jpg;/B00OC3X92W_3.jpg;/B00OC3X92W_4.jpg;/B00OC3X92W_5.jpg;/B00OC3X92W_6.jpg;/B00OC3X92W_7.jpg;/B00OC3X92W_8.jpg;/B00OC3X92W_9.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'>  Zubehör ab Alter 0 /</span></li><li><span style='font-size:15px'> im Sitz ab dem Sitzalter ab ca. 6 Monaten +</span></li><li><span style='font-size:15px'> Gewicht:</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ23457</li><li><b></b>:&nbsp13 Kg</li><li><b></b>:&nbsp110 x 63 x 98 cm</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"749.0","431.04","13",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00J6G2IXQ", 0,"BABYJOGGER City Select","","",/B00J6G2IXQ_0.jpg,/B00J6G2IXQ_0.jpg,/B00J6G2IXQ_0.jpg,/B00J6G2IXQ_0.jpg;/B00J6G2IXQ_1.jpg;/B00J6G2IXQ_2.jpg;/B00J6G2IXQ_3.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'>  Zubehör ab Alter 0 /</span></li><li><span style='font-size:15px'> im Sitz ab dem Sitzalter ab ca. 6 Monaten +</span></li><li><span style='font-size:15px'> Gewicht:</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspNone</li><li><b></b>:&nbsp13 Kg</li><li><b></b>:&nbsp110 x 63 x 98 cm</li><li><b></b>:&nbsp15 Kilogramm</li><li><b></b>:&nbsp5-Punkte-Sicherheits-Gurt</li><li><b></b>:&nbsp</li><li><b></b>:&nbspBlick in Fahrtrichtung</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"779.0","446.4","13",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCHFEC", 0,"BABYJOGGER City Select","","",/B00GOCHFEC_0.jpg,/B00GOCHFEC_0.jpg,/B00GOCHFEC_0.jpg,/B00GOCHFEC_0.jpg;/B00GOCHFEC_1.jpg;/B00GOCHFEC_2.jpg;/B00GOCHFEC_3.jpg;/B00GOCHFEC_4.jpg;/B00GOCHFEC_5.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Zweitsitz für Baby Jogger City Select Kinwagen,  Adapters, : Onyx</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ03410</li><li><b></b>:&nbsp4,2 Kg</li><li><b></b>:&nbsp83 x 39 x 40 cm</li><li><b></b>:&nbsp2014</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"269.0","148.8","4,2",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCHGWS", 0,"BABYJOGGER City Select","","",/B00GOCHGWS_0.jpg,/B00GOCHGWS_0.jpg,/B00GOCHGWS_0.jpg,/B00GOCHGWS_0.jpg;/B00GOCHGWS_1.jpg;/B00GOCHGWS_2.jpg;/B00GOCHGWS_3.jpg;/B00GOCHGWS_4.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbspBJ03436</li><li><b></b>:&nbsp4,2 Kg</li><li><b></b>:&nbsp83 x 39 x 40 cm</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"269.0","148.8","4,2",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00GOCHK2Y", 0,"BABYJOGGER City Select","","",/B00GOCHK2Y_0.jpg,/B00GOCHK2Y_0.jpg,/B00GOCHK2Y_0.jpg,/B00GOCHK2Y_0.jpg;/B00GOCHK2Y_1.jpg;/B00GOCHK2Y_2.jpg;/B00GOCHK2Y_3.jpg;/B00GOCHK2Y_4.jpg;/B00GOCHK2Y_5.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"TEAL",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbspBJ03429</li><li><b></b>:&nbsp4,2 Kg</li><li><b></b>:&nbsp83 x 39 x 40 cm</li><li><b></b>:&nbspTEAL</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp1</li></ul>",,,,,2013-03-01 00:00:00,,,,"269.0","148.8","4,2",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00OC3X92W", 0,"BABYJOGGER City Select","","",/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg,/B00OC3X92W_0.jpg;/B00OC3X92W_1.jpg;/B00OC3X92W_2.jpg;/B00OC3X92W_3.jpg;/B00OC3X92W_4.jpg;/B00OC3X92W_5.jpg;/B00OC3X92W_6.jpg;/B00OC3X92W_7.jpg;/B00OC3X92W_8.jpg;/B00OC3X92W_9.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Technische Daten</span></li><li><span style='font-size:15px'> Altersempfehlung:</span></li><li><span style='font-size:15px'>  Zubehör ab Alter 0 /</span></li><li><span style='font-size:15px'> im Sitz ab dem Sitzalter ab ca. 6 Monaten +</span></li><li><span style='font-size:15px'> Gewicht:</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspBJ23457</li><li><b></b>:&nbsp13 Kg</li><li><b></b>:&nbsp110 x 63 x 98 cm</li><li><b></b>:&nbsp20.4 Kilogramm</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"269.0","148.8","13",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00JIWSMDI", 0,"BABYJOGGER City Select","","",/B00JIWSMDI_0.jpg,/B00JIWSMDI_0.jpg,/B00JIWSMDI_0.jpg,/B00JIWSMDI_0.jpg;/B00JIWSMDI_1.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbsp5 Kg</li><li><b></b>:&nbsp68,6 x 48,3 x 10,2 cm</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"289.0","160.32","5",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B00I2ZUCG2", 0,"BABYJOGGER City Select","","",/B00I2ZUCG2_0.jpg,/B00I2ZUCG2_0.jpg,/B00I2ZUCG2_0.jpg,/B00I2ZUCG2_0.jpg;/B00I2ZUCG2_1.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"BLACK",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbsp13 Kg</li><li><b></b>:&nbsp110,5 x 97,8 x 65,3 cm</li><li><b></b>:&nbspBLACK</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"37.95","20.06","13",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,178","B004J33JWK", 0,"BABYJOGGER City Select","","",/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg,/B004J33JWK_0.jpg;/B004J33JWK_1.jpg,"BABYJOGGER-City-Select","BABYJOGGER-City-Select.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"","<ul><li><b></b>:&nbsp51310</li><li><b></b>:&nbsp499 g</li><li><b></b>:&nbsp29 x 12,5 x 27 cm</li><li><b></b>:&nbsp9.1 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbspcertified frustration-free</li><li><b></b>:&nbsp2</li></ul>",,,,,2013-03-01 00:00:00,,,,"44.95","22.56","499",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,175","B017VBFGKY", 0,"PEG Book 51 XL Modular","","",/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,"PEG-Book-51-XL-Modular","PEG-Book-51-XL-Modular.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"779.0","473.28","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,175","B017VBFGKY", 0,"PEG Book 51 XL Modular","","",/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,"PEG-Book-51-XL-Modular","PEG-Book-51-XL-Modular.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"909.0","557.76","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,175","B017VBFGKY", 0,"PEG Book S XL Modular","","",/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,/B017VBFGKY_0.jpg,"PEG-Book-S-XL-Modular","PEG-Book-S-XL-Modular.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li><li><span style='font-size:15px'> PEG Book 51 XL Modular Gestell weiß, Ascot</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul></ul>",,,,,2013-03-01 00:00:00,,,,"979.0","595.2","",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
"admin","base","Default","","simple","14,170,175","B00D2SVMN6", 0,"PEG Basis Isofix 0+1","","",/B00D2SVMN6_0.jpg,/B00D2SVMN6_0.jpg,/B00D2SVMN6_0.jpg,/B00D2SVMN6_0.jpg;/B00D2SVMN6_1.jpg,"PEG-Basis-Isofix-0+1","PEG-Basis-Isofix-0+1.html","",1 column,Product Info Column,"","","","",Use config,Use config,No,No,德品国际,Enabled,No,"Catalog, Search",Taxable Goods,"grau-schwarz",Knits,"",,S,,Male,"<ul class='a-vertical a-spacing-none'><li><span style='font-size:15px'> Nur 1 Basis für 2 Autokinsitze aufeinanfolgen Gruppen: Passend für alle Primo Viaggio SL  Primo Viaggio Tri-Fix K (Gruppe 0+) sowie für Viaggio1 Duo-Fix (Gruppe 1)</span></li><li><span style='font-size:15px'> Inklusive verstellbarem Stützfuß: Individuell an Autos  Isofix-Vorrichtungen anpassbar</span></li><li><span style='font-size:15px'> Geprüft nach ECE R44/04</span></li><li><span style='font-size:15px'> Einfache  sichere Montage  Kontrollanzeige</span></li><li><span style='font-size:15px'> Sehr einfaches Ein-  Ausklinken des Kinautositzes im Auto</span></li></ul><span class='caretnext'></span><a id='seeMoreDetailsLink' class='a-link-normal' href='#productDetails'>Weitere Produktdetails</a>","<ul><li><b></b>:&nbspY3PVBAISOF</li><li><b></b>:&nbsp5 Kg</li><li><b></b>:&nbsp58 x 35 x 14 cm</li><li><b></b>:&nbspgrau-schwarz</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp18 Kilogramm</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li><li><b></b>:&nbsp</li></ul>",,,,,2013-03-01 00:00:00,,,,"129.0","80.64","5",,,5,0,1,0,0,1,1,1,0,1,1,,,1,0,1,0,1,0,1,0,0,0,1,Lexington Cardigan Sweater,0,simple,,
